Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2023-01-16,64600.0,1202348,64380.0,1211217.8,63300.0,1370704.9,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,63136.36363636364,1386907.6363636365,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-17,65000.0,1127634,64600.0,1252607.0,63560.0,1359636.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,63291.666666666664,1365301.5,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-18,64700.0,1044133,64700.0,1271987.4,63830.0,1358889.4,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,63400.0,1340596.2307692308,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-19,64300.0,644579,64780.0,1126010.6,64150.0,1264208.0,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,63464.28571428572,1290880.7142857143,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-20,64300.0,574744,64580.0,918687.6,64430.0,1152899.7,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,63520.0,1243138.2666666666,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-25,64300.0,9470,64520.0,680112.0,64450.0,945664.9,63706.666666666664,1140507.2666666666,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,63568.75,1166034.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0,65300.0,61100.0
2023-01-26,69400.0,29898,65400.0,460564.8,65000.0,856585.9,64173.333333333336,1059945.9333333333,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,63911.76470588235,1099202.4705882352,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0
2023-01-27,69100.0,25433,66280.0,256824.8,65490.0,764406.1,64646.666666666664,991534.5333333333,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,64200.0,1039548.6111111111,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0
2023-01-30,68600.0,8187,67140.0,129546.4,65960.0,627778.5,65146.666666666664,885987.4666666667,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,64431.57894736842,985266.4210526316,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0
2023-01-31,66800.0,12108,67640.0,17019.2,66110.0,467853.4,65500.0,774272.8666666667,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,64550.0,936608.5,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0,69400.0,61100.0
2023-02-01,69500.0,8252,68680.0,16775.6,66600.0,348443.8,65860.0,636035.1333333333,64950.0,859574.35,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,64785.71428571428,892401.0476190476,69500.0,61100.0,69500.0,61100.0,69500.0,61100.0,69500.0,61100.0,69500.0,61100.0
