Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2022-01-18,82200.0,932928,83740.0,1021707.8,84480.0,1550482.2,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,84390.90909090909,1496725.0,86700.0,82200.0,86700.0,82200.0,86700.0,82200.0,86700.0,82200.0,86700.0,82200.0
2022-01-19,81000.0,1345861,82920.0,1076955.8,83990.0,1317196.4,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,84108.33333333333,1484153.0,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0
2022-01-20,81200.0,1154871,82180.0,1081608.2,83550.0,1255920.3,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,83884.61538461539,1458823.6153846155,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0,86700.0,81000.0
2022-01-21,80100.0,1450121,81440.0,1183353.6,82890.0,1210343.6,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,83614.28571428571,1458202.0,86700.0,80100.0,86700.0,80100.0,86700.0,80100.0,86700.0,80100.0,86700.0,80100.0
2022-01-24,79000.0,1287559,80700.0,1234268.0,82410.0,1157249.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,83306.66666666667,1446825.8,86700.0,79000.0,86700.0,79000.0,86700.0,79000.0,86700.0,79000.0,86700.0,79000.0
2022-01-25,76500.0,2484510,79560.0,1544584.4,81650.0,1283146.1,82840.0,1548516.2666666666,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,82881.25,1511681.0625,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
2022-01-26,76500.0,0,78660.0,1275412.2,80790.0,1176184.0,82213.33333333333,1303268.3333333333,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,82505.88235294117,1422758.6470588236,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
2022-01-27,79100.0,2992226,78240.0,1642883.2,80210.0,1362245.7,81780.0,1384907.9333333333,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,82316.66666666667,1509951.2777777778,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
2022-01-28,82000.0,1896555,78620.0,1732170.0,80030.0,1457761.8,81466.66666666667,1384285.7333333334,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,82300.0,1530298.8421052631,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
2022-02-03,81500.0,1731174,79120.0,1820893.0,79910.0,1527580.5,81313.33333333333,1378464.2,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,82260.0,1540342.6,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
2022-02-04,80700.0,1239261,79960.0,1571843.2,79760.0,1558213.8,81086.66666666667,1379378.4666666666,82120.0,1554348.0,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,82185.71428571429,1526005.380952381,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0,86700.0,76500.0
